Man_temp,Man_max,Man_min,Man_dwp,Man_mx_dwp,Man_mi_dwp,Man_pressure,Man_humidity,Man_wind,Man_clouds,Man_temp_1,Man_temp_2,Man_temp_3,Man_max_1,Man_max_2,Man_max_3,Man_min_1,Man_min_2,Man_min_3,Man_dwp_1,Man_dwp_2,Man_dwp_3,Man_mx_dwp_1,Man_mx_dwp_2,Man_mx_dwp_3,Man_mi_dwp_1,Man_mi_dwp_2,Man_mi_dwp_3
23.458333333333332,25.0,21.958333333333332,15.058333333333339,16.600000000000005,13.558333333333337,1020.125,58.0,4.083333333333333,29.666666666666668,22.541666666666668,21.125,20.375,24.083333333333332,21.958333333333332,21.333333333333332,21.0,20.208333333333332,19.583333333333332,15.308333333333335,14.883333333333331,15.083333333333334,16.85,15.716666666666661,16.041666666666664,13.766666666666667,13.966666666666663,14.291666666666666
23.5,25.083333333333332,22.125,14.791666666666671,16.375000000000004,13.41666666666667,1019.75,56.458333333333336,5.041666666666667,5.0,23.458333333333332,22.541666666666668,21.125,25.0,24.083333333333332,21.958333333333332,21.958333333333332,21.0,20.208333333333332,15.058333333333339,15.308333333333335,14.883333333333331,16.600000000000005,16.85,15.716666666666661,13.558333333333337,13.766666666666667,13.966666666666663
26.166666666666668,27.875,24.5,18.225000000000012,19.933333333333344,16.55833333333334,1014.2083333333334,60.291666666666664,6.541666666666667,0.0,23.5,23.458333333333332,22.541666666666668,25.083333333333332,25.0,24.083333333333332,22.125,21.958333333333332,21.0,14.791666666666671,15.058333333333339,15.308333333333335,16.375000000000004,16.600000000000005,16.85,13.41666666666667,13.558333333333337,13.766666666666667
24.666666666666668,26.041666666666668,23.416666666666668,21.016666666666676,22.391666666666676,19.766666666666673,1012.0,81.75,4.458333333333333,46.0,26.166666666666668,23.5,23.458333333333332,27.875,25.083333333333332,25.0,24.5,22.125,21.958333333333332,18.225000000000012,14.791666666666671,15.058333333333339,19.933333333333344,16.375000000000004,16.600000000000005,16.55833333333334,13.41666666666667,13.558333333333337
25.833333333333332,26.958333333333332,24.708333333333332,19.783333333333342,20.908333333333342,18.658333333333342,1006.375,69.75,4.958333333333333,21.541666666666668,24.666666666666668,26.166666666666668,23.5,26.041666666666668,27.875,25.083333333333332,23.416666666666668,24.5,22.125,21.016666666666676,18.225000000000012,14.791666666666671,22.391666666666676,19.933333333333344,16.375000000000004,19.766666666666673,16.55833333333334,13.41666666666667
24.333333333333332,25.5,23.041666666666668,18.291666666666675,19.45833333333334,17.000000000000007,1006.0833333333334,69.79166666666667,5.666666666666667,61.458333333333336,25.833333333333332,24.666666666666668,26.166666666666668,26.958333333333332,26.041666666666668,27.875,24.708333333333332,23.416666666666668,24.5,19.783333333333342,21.016666666666676,18.225000000000012,20.908333333333342,22.391666666666676,19.933333333333344,18.658333333333342,19.766666666666673,16.55833333333334
25.708333333333332,26.541666666666668,24.875,19.02500000000001,19.85833333333334,18.191666666666674,1009.0833333333334,66.58333333333333,5.416666666666667,67.41666666666667,24.333333333333332,25.833333333333332,24.666666666666668,25.5,26.958333333333332,26.041666666666668,23.041666666666668,24.708333333333332,23.416666666666668,18.291666666666675,19.783333333333342,21.016666666666676,19.45833333333334,20.908333333333342,22.391666666666676,17.000000000000007,18.658333333333342,19.766666666666673
25.541666666666668,26.916666666666668,24.125,20.600000000000012,21.975000000000012,19.183333333333344,1009.75,75.29166666666667,5.208333333333333,51.875,25.708333333333332,24.333333333333332,25.833333333333332,26.541666666666668,25.5,26.958333333333332,24.875,23.041666666666668,24.708333333333332,19.02500000000001,18.291666666666675,19.783333333333342,19.85833333333334,19.45833333333334,20.908333333333342,18.191666666666674,17.000000000000007,18.658333333333342
28.375,29.041666666666668,27.458333333333332,18.82500000000001,19.491666666666678,17.908333333333342,1009.6666666666666,52.25,6.458333333333333,35.833333333333336,25.541666666666668,25.708333333333332,24.333333333333332,26.916666666666668,26.541666666666668,25.5,24.125,24.875,23.041666666666668,20.600000000000012,19.02500000000001,18.291666666666675,21.975000000000012,19.85833333333334,19.45833333333334,19.183333333333344,18.191666666666674,17.000000000000007
24.208333333333332,25.958333333333332,22.541666666666668,17.80833333333334,19.558333333333344,16.141666666666676,1009.875,68.0,4.958333333333333,15.416666666666666,28.375,25.541666666666668,25.708333333333332,29.041666666666668,26.916666666666668,26.541666666666668,27.458333333333332,24.125,24.875,18.82500000000001,20.600000000000012,19.02500000000001,19.491666666666678,21.975000000000012,19.85833333333334,17.908333333333342,19.183333333333344,18.191666666666674
24.333333333333332,25.708333333333332,23.125,17.18333333333334,18.55833333333334,15.975000000000007,1012.625,64.25,5.708333333333333,38.333333333333336,24.208333333333332,28.375,25.541666666666668,25.958333333333332,29.041666666666668,26.916666666666668,22.541666666666668,27.458333333333332,24.125,17.80833333333334,18.82500000000001,20.600000000000012,19.558333333333344,19.491666666666678,21.975000000000012,16.141666666666676,17.908333333333342,19.183333333333344
24.916666666666668,26.5,23.5,17.48333333333334,19.066666666666674,16.066666666666674,1012.2916666666666,62.833333333333336,6.166666666666667,34.791666666666664,24.333333333333332,24.208333333333332,28.375,25.708333333333332,25.958333333333332,29.041666666666668,23.125,22.541666666666668,27.458333333333332,17.18333333333334,17.80833333333334,18.82500000000001,18.55833333333334,19.558333333333344,19.491666666666678,15.975000000000007,16.141666666666676,17.908333333333342
26.458333333333332,27.666666666666668,25.291666666666668,20.32500000000001,21.533333333333342,19.158333333333342,1010.5416666666666,69.33333333333333,6.166666666666667,43.958333333333336,24.916666666666668,24.333333333333332,24.208333333333332,26.5,25.708333333333332,25.958333333333332,23.5,23.125,22.541666666666668,17.48333333333334,17.18333333333334,17.80833333333334,19.066666666666674,18.55833333333334,19.558333333333344,16.066666666666674,15.975000000000007,16.141666666666676
23.291666666666668,24.166666666666668,22.5,18.125000000000004,19.000000000000004,17.33333333333334,1013.9583333333334,74.16666666666667,8.75,66.25,26.458333333333332,24.916666666666668,24.333333333333332,27.666666666666668,26.5,25.708333333333332,25.291666666666668,23.5,23.125,20.32500000000001,17.48333333333334,17.18333333333334,21.533333333333342,19.066666666666674,18.55833333333334,19.158333333333342,16.066666666666674,15.975000000000007
20.166666666666668,20.875,19.458333333333332,12.983333333333336,13.691666666666672,12.275000000000004,1019.25,64.08333333333333,5.75,75.375,23.291666666666668,26.458333333333332,24.916666666666668,24.166666666666668,27.666666666666668,26.5,22.5,25.291666666666668,23.5,18.125000000000004,20.32500000000001,17.48333333333334,19.000000000000004,21.533333333333342,19.066666666666674,17.33333333333334,19.158333333333342,16.066666666666674
21.041666666666668,22.541666666666668,19.708333333333332,12.833333333333334,14.333333333333334,11.5,1017.375,58.958333333333336,3.0833333333333335,71.83333333333333,20.166666666666668,23.291666666666668,26.458333333333332,20.875,24.166666666666668,27.666666666666668,19.458333333333332,22.5,25.291666666666668,12.983333333333336,18.125000000000004,20.32500000000001,13.691666666666672,19.000000000000004,21.533333333333342,12.275000000000004,17.33333333333334,19.158333333333342
22.75,24.291666666666668,21.291666666666668,14.9,16.441666666666666,13.441666666666668,1015.75,60.75,4.541666666666667,64.375,21.041666666666668,20.166666666666668,23.291666666666668,22.541666666666668,20.875,24.166666666666668,19.708333333333332,19.458333333333332,22.5,12.833333333333334,12.983333333333336,18.125000000000004,14.333333333333334,13.691666666666672,19.000000000000004,11.5,12.275000000000004,17.33333333333334
24.583333333333332,25.791666666666668,23.375,17.93333333333334,19.141666666666676,16.725000000000005,1012.3333333333334,66.75,6.833333333333333,29.375,22.75,21.041666666666668,20.166666666666668,24.291666666666668,22.541666666666668,20.875,21.291666666666668,19.708333333333332,19.458333333333332,14.9,12.833333333333334,12.983333333333336,16.441666666666666,14.333333333333334,13.691666666666672,13.441666666666668,11.5,12.275000000000004
27.958333333333332,29.583333333333332,26.208333333333332,21.858333333333338,23.483333333333334,20.10833333333334,1004.5,69.5,7.0,36.041666666666664,24.583333333333332,22.75,21.041666666666668,25.791666666666668,24.291666666666668,22.541666666666668,23.375,21.291666666666668,19.708333333333332,17.93333333333334,14.9,12.833333333333334,19.141666666666676,16.441666666666666,14.333333333333334,16.725000000000005,13.441666666666668,11.5
18.208333333333332,19.166666666666668,17.75,16.55,17.508333333333336,16.09166666666667,1008.9583333333334,91.70833333333333,9.583333333333334,80.0,27.958333333333332,24.583333333333332,22.75,29.583333333333332,25.791666666666668,24.291666666666668,26.208333333333332,23.375,21.291666666666668,21.858333333333338,17.93333333333334,14.9,23.483333333333334,19.141666666666676,16.441666666666666,20.10833333333334,16.725000000000005,13.441666666666668
19.291666666666668,20.458333333333332,18.375,14.45833333333333,15.624999999999998,13.541666666666664,1015.5416666666666,75.83333333333333,7.833333333333333,63.333333333333336,18.208333333333332,27.958333333333332,24.583333333333332,19.166666666666668,29.583333333333332,25.791666666666668,17.75,26.208333333333332,23.375,16.55,21.858333333333338,17.93333333333334,17.508333333333336,23.483333333333334,19.141666666666676,16.09166666666667,20.10833333333334,16.725000000000005
20.291666666666668,21.375,19.291666666666668,13.416666666666663,14.499999999999995,12.416666666666664,1015.75,65.625,3.7083333333333335,23.125,19.291666666666668,18.208333333333332,27.958333333333332,20.458333333333332,19.166666666666668,29.583333333333332,18.375,17.75,26.208333333333332,14.45833333333333,16.55,21.858333333333338,15.624999999999998,17.508333333333336,23.483333333333334,13.541666666666664,16.09166666666667,20.10833333333334
25.0,26.208333333333332,23.791666666666668,18.20833333333334,19.416666666666675,17.000000000000007,1009.2083333333334,66.04166666666667,6.416666666666667,13.125,20.291666666666668,19.291666666666668,18.208333333333332,21.375,20.458333333333332,19.166666666666668,19.291666666666668,18.375,17.75,13.416666666666663,14.45833333333333,16.55,14.499999999999995,15.624999999999998,17.508333333333336,12.416666666666664,13.541666666666664,16.09166666666667
22.5,22.75,21.708333333333332,17.0,17.249999999999996,16.208333333333332,1013.0416666666666,72.5,6.541666666666667,57.916666666666664,25.0,20.291666666666668,19.291666666666668,26.208333333333332,21.375,20.458333333333332,23.791666666666668,19.291666666666668,18.375,18.20833333333334,13.416666666666663,14.45833333333333,19.416666666666675,14.499999999999995,15.624999999999998,17.000000000000007,12.416666666666664,13.541666666666664
22.541666666666668,23.541666666666668,21.541666666666668,17.450000000000006,18.450000000000006,16.450000000000006,1012.0,74.54166666666667,3.8333333333333335,55.625,22.5,25.0,20.291666666666668,22.75,26.208333333333332,21.375,21.708333333333332,23.791666666666668,19.291666666666668,17.0,18.20833333333334,13.416666666666663,17.249999999999996,19.416666666666675,14.499999999999995,16.208333333333332,17.000000000000007,12.416666666666664
24.833333333333332,26.208333333333332,23.791666666666668,19.466666666666676,20.841666666666676,18.425000000000008,1008.5833333333334,73.16666666666667,5.125,18.75,22.541666666666668,22.5,25.0,23.541666666666668,22.75,26.208333333333332,21.541666666666668,21.708333333333332,23.791666666666668,17.450000000000006,17.0,18.20833333333334,18.450000000000006,17.249999999999996,19.416666666666675,16.450000000000006,16.208333333333332,17.000000000000007
23.041666666666668,23.875,22.0,19.55833333333334,20.391666666666676,18.516666666666676,1012.625,82.58333333333333,7.208333333333333,77.5,24.833333333333332,22.541666666666668,22.5,26.208333333333332,23.541666666666668,22.75,23.791666666666668,21.541666666666668,21.708333333333332,19.466666666666676,17.450000000000006,17.0,20.841666666666676,18.450000000000006,17.249999999999996,18.425000000000008,16.450000000000006,16.208333333333332
20.291666666666668,21.291666666666668,19.625,16.84166666666667,17.84166666666667,16.175,1017.3333333333334,82.75,8.125,75.625,23.041666666666668,24.833333333333332,22.541666666666668,23.875,26.208333333333332,23.541666666666668,22.0,23.791666666666668,21.541666666666668,19.55833333333334,19.466666666666676,17.450000000000006,20.391666666666676,20.841666666666676,18.450000000000006,18.516666666666676,18.425000000000008,16.450000000000006
20.125,21.625,18.958333333333332,14.058333333333337,15.558333333333335,12.891666666666667,1023.9166666666666,69.66666666666667,7.375,41.666666666666664,20.291666666666668,23.041666666666668,24.833333333333332,21.291666666666668,23.875,26.208333333333332,19.625,22.0,23.791666666666668,16.84166666666667,19.55833333333334,19.466666666666676,17.84166666666667,20.391666666666676,20.841666666666676,16.175,18.516666666666676,18.425000000000008
20.958333333333332,22.125,19.875,12.733333333333334,13.9,11.649999999999999,1025.5416666666667,58.875,4.916666666666667,53.75,20.125,20.291666666666668,23.041666666666668,21.625,21.291666666666668,23.875,18.958333333333332,19.625,22.0,14.058333333333337,16.84166666666667,19.55833333333334,15.558333333333335,17.84166666666667,20.391666666666676,12.891666666666667,16.175,18.516666666666676
21.375,22.5,20.5,13.483333333333333,14.608333333333334,12.608333333333333,1025.25,60.541666666666664,5.166666666666667,62.916666666666664,20.958333333333332,20.125,20.291666666666668,22.125,21.625,21.291666666666668,19.875,18.958333333333332,19.625,12.733333333333334,14.058333333333337,16.84166666666667,13.9,15.558333333333335,17.84166666666667,11.649999999999999,12.891666666666667,16.175
21.708333333333332,22.5,21.083333333333332,15.241666666666669,16.033333333333335,14.616666666666669,1025.9583333333333,67.66666666666667,4.5,63.333333333333336,21.375,20.958333333333332,20.125,22.5,22.125,21.625,20.5,19.875,18.958333333333332,13.483333333333333,12.733333333333334,14.058333333333337,14.608333333333334,13.9,15.558333333333335,12.608333333333333,11.649999999999999,12.891666666666667
